"station_id","year","month","day","latitude","longitude","time","precipitation"
30530,2010,1,5,-91.89610038221686,35.06439951719976,25572,0
30530,2010,1,6,-91.89610038221686,35.06439951719976,25573,0
30530,2010,1,7,-91.89610038221686,35.06439951719976,25574,0
30530,2010,1,8,-91.89610038221686,35.06439951719976,25575,0
30530,2010,1,9,-91.89610038221686,35.06439951719976,25576,0
30530,2010,1,10,-91.89610038221686,35.06439951719976,25577,0
30530,2010,1,11,-91.89610038221686,35.06439951719976,25578,0
30530,2010,1,12,-91.89610038221686,35.06439951719976,25579,0
30530,2010,1,13,-91.89610038221686,35.06439951719976,25580,0
30530,2010,1,14,-91.89610038221686,35.06439951719976,25581,0
30530,2010,1,15,-91.89610038221686,35.06439951719976,25582,0
30530,2010,1,16,-91.89610038221686,35.06439951719976,25583,20
30530,2010,1,17,-91.89610038221686,35.06439951719976,25584,70
30530,2010,1,18,-91.89610038221686,35.06439951719976,25585,0
30530,2010,1,19,-91.89610038221686,35.06439951719976,25586,0
30530,2010,1,20,-91.89610038221686,35.06439951719976,25587,80
30530,2010,1,21,-91.89610038221686,35.06439951719976,25588,0
30530,2010,1,22,-91.89610038221686,35.06439951719976,25589,0
30530,2010,1,23,-91.89610038221686,35.06439951719976,25590,70
30530,2010,1,24,-91.89610038221686,35.06439951719976,25591,0
30530,2010,1,25,-91.89610038221686,35.06439951719976,25592,0
30530,2010,1,26,-91.89610038221686,35.06439951719976,25593,0
30530,2010,1,27,-91.89610038221686,35.06439951719976,25594,0
30530,2010,1,28,-91.89610038221686,35.06439951719976,25595,0
30530,2010,1,29,-91.89610038221686,35.06439951719976,25596,60
30530,2010,1,30,-91.89610038221686,35.06439951719976,25597,10
30530,2010,1,31,-91.89610038221686,35.06439951719976,25598,0
30764,2010,1,1,-93.1947002615168,34.5697002615168,25568,0
30764,2010,1,2,-93.1947002615168,34.5697002615168,25569,0
30764,2010,1,3,-93.1947002615168,34.5697002615168,25570,0
30764,2010,1,4,-93.1947002615168,34.5697002615168,25571,0
30764,2010,1,5,-93.1947002615168,34.5697002615168,25572,0
30764,2010,1,6,-93.1947002615168,34.5697002615168,25573,0
30764,2010,1,7,-93.1947002615168,34.5697002615168,25574,0
30764,2010,1,8,-93.1947002615168,34.5697002615168,25575,0
30764,2010,1,9,-93.1947002615168,34.5697002615168,25576,0
30764,2010,1,10,-93.1947002615168,34.5697002615168,25577,0
30764,2010,1,11,-93.1947002615168,34.5697002615168,25578,0
30764,2010,1,12,-93.1947002615168,34.5697002615168,25579,0
30764,2010,1,13,-93.1947002615168,34.5697002615168,25580,0
30764,2010,1,14,-93.1947002615168,34.5697002615168,25581,0
30764,2010,1,15,-93.1947002615168,34.5697002615168,25582,0
30764,2010,1,16,-93.1947002615168,34.5697002615168,25583,20
30764,2010,1,17,-93.1947002615168,34.5697002615168,25584,50
30764,2010,1,18,-93.1947002615168,34.5697002615168,25585,0
30764,2010,1,19,-93.1947002615168,34.5697002615168,25586,0
30764,2010,1,20,-93.1947002615168,34.5697002615168,25587,70
30764,2010,1,21,-93.1947002615168,34.5697002615168,25588,10
30764,2010,1,22,-93.1947002615168,34.5697002615168,25589,0
30764,2010,1,23,-93.1947002615168,34.5697002615168,25590,70
30764,2010,1,24,-93.1947002615168,34.5697002615168,25591,0
30764,2010,1,25,-93.1947002615168,34.5697002615168,25592,0
30764,2010,1,26,-93.1947002615168,34.5697002615168,25593,0
30764,2010,1,27,-93.1947002615168,34.5697002615168,25594,0
30764,2010,1,28,-93.1947002615168,34.5697002615168,25595,0
30764,2010,1,29,-93.1947002615168,34.5697002615168,25596,100
30764,2010,1,30,-93.1947002615168,34.5697002615168,25597,0
30764,2010,1,31,-93.1947002615168,34.5697002615168,25598,0
30798,2010,1,1,-93.65060048280024,35.11610038221686,25568,0
30798,2010,1,2,-93.65060048280024,35.11610038221686,25569,0
30798,2010,1,3,-93.65060048280024,35.11610038221686,25570,0
30798,2010,1,4,-93.65060048280024,35.11610038221686,25571,0
30798,2010,1,5,-93.65060048280024,35.11610038221686,25572,0
30798,2010,1,6,-93.65060048280024,35.11610038221686,25573,0
30798,2010,1,7,-93.65060048280024,35.11610038221686,25574,0
30798,2010,1,8,-93.65060048280024,35.11610038221686,25575,0
30798,2010,1,9,-93.65060048280024,35.11610038221686,25576,0
30798,2010,1,10,-93.65060048280024,35.11610038221686,25577,0
30798,2010,1,11,-93.65060048280024,35.11610038221686,25578,0
30798,2010,1,12,-93.65060048280024,35.11610038221686,25579,0
30798,2010,1,13,-93.65060048280024,35.11610038221686,25580,0
30798,2010,1,14,-93.65060048280024,35.11610038221686,25581,0
30798,2010,1,15,-93.65060048280024,35.11610038221686,25582,0
30798,2010,1,16,-93.65060048280024,35.11610038221686,25583,20
30798,2010,1,17,-93.65060048280024,35.11610038221686,25584,0
30798,2010,1,18,-93.65060048280024,35.11610038221686,25585,0
30798,2010,1,19,-93.65060048280024,35.11610038221686,25586,0
30798,2010,1,20,-93.65060048280024,35.11610038221686,25587,40
30798,2010,1,21,-93.65060048280024,35.11610038221686,25588,50
30798,2010,1,22,-93.65060048280024,35.11610038221686,25589,0
30798,2010,1,23,-93.65060048280024,35.11610038221686,25590,60
30798,2010,1,24,-93.65060048280024,35.11610038221686,25591,0
30798,2010,1,25,-93.65060048280024,35.11610038221686,25592,0
30798,2010,1,26,-93.65060048280024,35.11610038221686,25593,0
30798,2010,1,27,-93.65060048280024,35.11610038221686,25594,0
30832,2010,1,1,-93.92579963789981,35.09300040233353,25568,0
30832,2010,1,2,-93.92579963789981,35.09300040233353,25569,0
30832,2010,1,3,-93.92579963789981,35.09300040233353,25570,0
30832,2010,1,4,-93.92579963789981,35.09300040233353,25571,0
30832,2010,1,5,-93.92579963789981,35.09300040233353,25572,0
30832,2010,1,6,-93.92579963789981,35.09300040233353,25573,0
30832,2010,1,7,-93.92579963789981,35.09300040233353,25574,0
30832,2010,1,9,-93.92579963789981,35.09300040233353,25576,0
30832,2010,1,10,-93.92579963789981,35.09300040233353,25577,0
30832,2010,1,11,-93.92579963789981,35.09300040233353,25578,0
30832,2010,1,12,-93.92579963789981,35.09300040233353,25579,0
30832,2010,1,13,-93.92579963789981,35.09300040233353,25580,0
30832,2010,1,14,-93.92579963789981,35.09300040233353,25581,0
30832,2010,1,15,-93.92579963789981,35.09300040233353,25582,10
30832,2010,1,16,-93.92579963789981,35.09300040233353,25583,20
30832,2010,1,17,-93.92579963789981,35.09300040233353,25584,10
30832,2010,1,18,-93.92579963789981,35.09300040233353,25585,0
30832,2010,1,19,-93.92579963789981,35.09300040233353,25586,0
30832,2010,1,20,-93.92579963789981,35.09300040233353,25587,20
30832,2010,1,21,-93.92579963789981,35.09300040233353,25588,90
30832,2010,1,22,-93.92579963789981,35.09300040233353,25589,0
30832,2010,1,23,-93.92579963789981,35.09300040233353,25590,60
30832,2010,1,24,-93.92579963789981,35.09300040233353,25591,10
30832,2010,1,25,-93.92579963789981,35.09300040233353,25592,0
30832,2010,1,26,-93.92579963789981,35.09300040233353,25593,0
30832,2010,1,27,-93.92579963789981,35.09300040233353,25594,0
30832,2010,1,28,-93.92579963789981,35.09300040233353,25595,0
30832,2010,1,29,-93.92579963789981,35.09300040233353,25596,100
30832,2010,1,30,-93.92579963789981,35.09300040233353,25597,40
30832,2010,1,31,-93.92579963789981,35.09300040233353,25598,0
30842,2010,1,1,-92.47079963789982,35.72,25568,0
30842,2010,1,2,-92.47079963789982,35.72,25569,0
30842,2010,1,3,-92.47079963789982,35.72,25570,0
30842,2010,1,4,-92.47079963789982,35.72,25571,0
30842,2010,1,5,-92.47079963789982,35.72,25572,0
30842,2010,1,6,-92.47079963789982,35.72,25573,0
30842,2010,1,7,-92.47079963789982,35.72,25574,0
30842,2010,1,8,-92.47079963789982,35.72,25575,0
30842,2010,1,9,-92.47079963789982,35.72,25576,0
30842,2010,1,10,-92.47079963789982,35.72,25577,0
30842,2010,1,11,-92.47079963789982,35.72,25578,0
30842,2010,1,12,-92.47079963789982,35.72,25579,0
30842,2010,1,13,-92.47079963789982,35.72,25580,0
30842,2010,1,14,-92.47079963789982,35.72,25581,0
30842,2010,1,15,-92.47079963789982,35.72,25582,0
30842,2010,1,16,-92.47079963789982,35.72,25583,0
30842,2010,1,17,-92.47079963789982,35.72,25584,0
30842,2010,1,18,-92.47079963789982,35.72,25585,0
30842,2010,1,19,-92.47079963789982,35.72,25586,0
30842,2010,1,20,-92.47079963789982,35.72,25587,110
30842,2010,1,21,-92.47079963789982,35.72,25588,100
30842,2010,1,22,-92.47079963789982,35.72,25589,0
30842,2010,1,23,-92.47079963789982,35.72,25590,100
30842,2010,1,24,-92.47079963789982,35.72,25591,0
30842,2010,1,25,-92.47079963789982,35.72,25592,0
30842,2010,1,26,-92.47079963789982,35.72,25593,0
30842,2010,1,27,-92.47079963789982,35.72,25594,0
30842,2010,1,28,-92.47079963789982,35.72,25595,50
30842,2010,1,29,-92.47079963789982,35.72,25596,100
30842,2010,1,30,-92.47079963789982,35.72,25597,0
30842,2010,1,31,-92.47079963789982,35.72,25598,10
30900,2010,1,1,-93.46370046268356,34.945799637899825,25568,0
30900,2010,1,2,-93.46370046268356,34.945799637899825,25569,0
30900,2010,1,3,-93.46370046268356,34.945799637899825,25570,0
30900,2010,1,4,-93.46370046268356,34.945799637899825,25571,0
30900,2010,1,5,-93.46370046268356,34.945799637899825,25572,0
30900,2010,1,6,-93.46370046268356,34.945799637899825,25573,0
30900,2010,1,7,-93.46370046268356,34.945799637899825,25574,0
30900,2010,1,8,-93.46370046268356,34.945799637899825,25575,0
30900,2010,1,9,-93.46370046268356,34.945799637899825,25576,0
30900,2010,1,10,-93.46370046268356,34.945799637899825,25577,0
30900,2010,1,11,-93.46370046268356,34.945799637899825,25578,0
30900,2010,1,12,-93.46370046268356,34.945799637899825,25579,0
30900,2010,1,13,-93.46370046268356,34.945799637899825,25580,0
30900,2010,1,14,-93.46370046268356,34.945799637899825,25581,10
30900,2010,1,15,-93.46370046268356,34.945799637899825,25582,0
30900,2010,1,16,-93.46370046268356,34.945799637899825,25583,30
30900,2010,1,17,-93.46370046268356,34.945799637899825,25584,20
30900,2010,1,18,-93.46370046268356,34.945799637899825,25585,0
30900,2010,1,19,-93.46370046268356,34.945799637899825,25586,0
30900,2010,1,20,-93.46370046268356,34.945799637899825,25587,120
30900,2010,1,21,-93.46370046268356,34.945799637899825,25588,20
30900,2010,1,22,-93.46370046268356,34.945799637899825,25589,0
30900,2010,1,23,-93.46370046268356,34.945799637899825,25590,70
30900,2010,1,24,-93.46370046268356,34.945799637899825,25591,10
30900,2010,1,25,-93.46370046268356,34.945799637899825,25592,0
30900,2010,1,26,-93.46370046268356,34.945799637899825,25593,0
30900,2010,1,27,-93.46370046268356,34.945799637899825,25594,0
30900,2010,1,28,-93.46370046268356,34.945799637899825,25595,20
30900,2010,1,29,-93.46370046268356,34.945799637899825,25596,110
30900,2010,1,30,-93.46370046268356,34.945799637899825,25597,0
30900,2010,1,31,-93.46370046268356,34.945799637899825,25598,0
30936,2010,1,6,-91.21520016093342,34.88219975859988,25573,0
30936,2010,1,7,-91.21520016093342,34.88219975859988,25574,0
30936,2010,1,8,-91.21520016093342,34.88219975859988,25575,0
30936,2010,1,9,-91.21520016093342,34.88219975859988,25576,10
30936,2010,1,10,-91.21520016093342,34.88219975859988,25577,0
30936,2010,1,11,-91.21520016093342,34.88219975859988,25578,0
30936,2010,1,12,-91.21520016093342,34.88219975859988,25579,0
31020,2010,1,1,-92.57809997988332,36.3647002615168,25568,0
31020,2010,1,2,-92.57809997988332,36.3647002615168,25569,0
31020,2010,1,3,-92.57809997988332,36.3647002615168,25570,30
31020,2010,1,4,-92.57809997988332,36.3647002615168,25571,0
31020,2010,1,5,-92.57809997988332,36.3647002615168,25572,0
31020,2010,1,6,-92.57809997988332,36.3647002615168,25573,0
31020,2010,1,7,-92.57809997988332,36.3647002615168,25574,0
31020,2010,1,8,-92.57809997988332,36.3647002615168,25575,0
31020,2010,1,9,-92.57809997988332,36.3647002615168,25576,0
31020,2010,1,10,-92.57809997988332,36.3647002615168,25577,0
31020,2010,1,11,-92.57809997988332,36.3647002615168,25578,0
31020,2010,1,12,-92.57809997988332,36.3647002615168,25579,0
31020,2010,1,13,-92.57809997988332,36.3647002615168,25580,0
31020,2010,1,14,-92.57809997988332,36.3647002615168,25581,0
31020,2010,1,15,-92.57809997988332,36.3647002615168,25582,0
31020,2010,1,16,-92.57809997988332,36.3647002615168,25583,0
31020,2010,1,17,-92.57809997988332,36.3647002615168,25584,0
31020,2010,1,18,-92.57809997988332,36.3647002615168,25585,0
31020,2010,1,19,-92.57809997988332,36.3647002615168,25586,0
31020,2010,1,20,-92.57809997988332,36.3647002615168,25587,10
31020,2010,1,21,-92.57809997988332,36.3647002615168,25588,130
31020,2010,1,22,-92.57809997988332,36.3647002615168,25589,0
31020,2010,1,23,-92.57809997988332,36.3647002615168,25590,90
31020,2010,1,24,-92.57809997988332,36.3647002615168,25591,0
31020,2010,1,25,-92.57809997988332,36.3647002615168,25592,0
31020,2010,1,26,-92.57809997988332,36.3647002615168,25593,0
31020,2010,1,27,-92.57809997988332,36.3647002615168,25594,10
31020,2010,1,28,-92.57809997988332,36.3647002615168,25595,10
31020,2010,1,29,-92.57809997988332,36.3647002615168,25596,80
31020,2010,1,30,-92.57809997988332,36.3647002615168,25597,0
31020,2010,1,31,-92.57809997988332,36.3647002615168,25598,0
31152,2010,1,2,-92.82359987929993,33.59,25569,0
31152,2010,1,3,-92.82359987929993,33.59,25570,0
31152,2010,1,4,-92.82359987929993,33.59,25571,0
31152,2010,1,5,-92.82359987929993,33.59,25572,0
31152,2010,1,6,-92.82359987929993,33.59,25573,20
31152,2010,1,7,-92.82359987929993,33.59,25574,0
31152,2010,1,8,-92.82359987929993,33.59,25575,0
31152,2010,1,9,-92.82359987929993,33.59,25576,0
31152,2010,1,10,-92.82359987929993,33.59,25577,0
31152,2010,1,11,-92.82359987929993,33.59,25578,0
31152,2010,1,12,-92.82359987929993,33.59,25579,0
31152,2010,1,13,-92.82359987929993,33.59,25580,0
31152,2010,1,14,-92.82359987929993,33.59,25581,0
31152,2010,1,15,-92.82359987929993,33.59,25582,0
31152,2010,1,16,-92.82359987929993,33.59,25583,130
31152,2010,1,17,-92.82359987929993,33.59,25584,0
31152,2010,1,18,-92.82359987929993,33.59,25585,0
31152,2010,1,19,-92.82359987929993,33.59,25586,0
31152,2010,1,20,-92.82359987929993,33.59,25587,0
31152,2010,1,21,-92.82359987929993,33.59,25588,70
31152,2010,1,22,-92.82359987929993,33.59,25589,0
31152,2010,1,23,-92.82359987929993,33.59,25590,0
31152,2010,1,24,-92.82359987929993,33.59,25591,80
31152,2010,1,25,-92.82359987929993,33.59,25592,0
31152,2010,1,26,-92.82359987929993,33.59,25593,0
31152,2010,1,27,-92.82359987929993,33.59,25594,0
31152,2010,1,28,-92.82359987929993,33.59,25595,0
31152,2010,1,29,-92.82359987929993,33.59,25596,140
31152,2010,1,30,-92.82359987929993,33.59,25597,0
31152,2010,1,31,-92.82359987929993,33.59,25598,0
31457,2010,1,1,-93.40359987929995,35.532800241400125,25568,0
31457,2010,1,2,-93.40359987929995,35.532800241400125,25569,0
31457,2010,1,3,-93.40359987929995,35.532800241400125,25570,0
31457,2010,1,4,-93.40359987929995,35.532800241400125,25571,0
31457,2010,1,5,-93.40359987929995,35.532800241400125,25572,0
31457,2010,1,6,-93.40359987929995,35.532800241400125,25573,0
31457,2010,1,7,-93.40359987929995,35.532800241400125,25574,0
31457,2010,1,8,-93.40359987929995,35.532800241400125,25575,0
31457,2010,1,9,-93.40359987929995,35.532800241400125,25576,0
31457,2010,1,10,-93.40359987929995,35.532800241400125,25577,0
31457,2010,1,11,-93.40359987929995,35.532800241400125,25578,0
31457,2010,1,12,-93.40359987929995,35.532800241400125,25579,0
31457,2010,1,13,-93.40359987929995,35.532800241400125,25580,0
31457,2010,1,14,-93.40359987929995,35.532800241400125,25581,20
31457,2010,1,15,-93.40359987929995,35.532800241400125,25582,0
31457,2010,1,16,-93.40359987929995,35.532800241400125,25583,0
31457,2010,1,17,-93.40359987929995,35.532800241400125,25584,10
31457,2010,1,18,-93.40359987929995,35.532800241400125,25585,0
31457,2010,1,19,-93.40359987929995,35.532800241400125,25586,10
31457,2010,1,20,-93.40359987929995,35.532800241400125,25587,120
31457,2010,1,21,-93.40359987929995,35.532800241400125,25588,130
31457,2010,1,22,-93.40359987929995,35.532800241400125,25589,0
31457,2010,1,23,-93.40359987929995,35.532800241400125,25590,110
31457,2010,1,24,-93.40359987929995,35.532800241400125,25591,40
31457,2010,1,25,-93.40359987929995,35.532800241400125,25592,0
31457,2010,1,26,-93.40359987929995,35.532800241400125,25593,0
31457,2010,1,27,-93.40359987929995,35.532800241400125,25594,0
31457,2010,1,28,-93.40359987929995,35.532800241400125,25595,60
31457,2010,1,29,-93.40359987929995,35.532800241400125,25596,70
31457,2010,1,30,-93.40359987929995,35.532800241400125,25597,20
31457,2010,1,31,-93.40359987929995,35.532800241400125,25598,0
31632,2010,1,1,-90.58579963789983,36.419700261516795,25568,10
31632,2010,1,2,-90.58579963789983,36.419700261516795,25569,0
31632,2010,1,3,-90.58579963789983,36.419700261516795,25570,0
31632,2010,1,4,-90.58579963789983,36.419700261516795,25571,0
31632,2010,1,5,-90.58579963789983,36.419700261516795,25572,0
31632,2010,1,6,-90.58579963789983,36.419700261516795,25573,0
31632,2010,1,7,-90.58579963789983,36.419700261516795,25574,0
31632,2010,1,8,-90.58579963789983,36.419700261516795,25575,0
31632,2010,1,9,-90.58579963789983,36.419700261516795,25576,0
31632,2010,1,10,-90.58579963789983,36.419700261516795,25577,0
31632,2010,1,11,-90.58579963789983,36.419700261516795,25578,0
31632,2010,1,12,-90.58579963789983,36.419700261516795,25579,0
31632,2010,1,13,-90.58579963789983,36.419700261516795,25580,0
31632,2010,1,14,-90.58579963789983,36.419700261516795,25581,0
31632,2010,1,15,-90.58579963789983,36.419700261516795,25582,10
31632,2010,1,16,-90.58579963789983,36.419700261516795,25583,10
31632,2010,1,17,-90.58579963789983,36.419700261516795,25584,60
31632,2010,1,18,-90.58579963789983,36.419700261516795,25585,0
31632,2010,1,19,-90.58579963789983,36.419700261516795,25586,0
31632,2010,1,20,-90.58579963789983,36.419700261516795,25587,80
31632,2010,1,21,-90.58579963789983,36.419700261516795,25588,100
31632,2010,1,22,-90.58579963789983,36.419700261516795,25589,0
31632,2010,1,23,-90.58579963789983,36.419700261516795,25590,30
31632,2010,1,24,-90.58579963789983,36.419700261516795,25591,30
31632,2010,1,25,-90.58579963789983,36.419700261516795,25592,0
31632,2010,1,26,-90.58579963789983,36.419700261516795,25593,0
31632,2010,1,27,-90.58579963789983,36.419700261516795,25594,0
31632,2010,1,28,-90.58579963789983,36.419700261516795,25595,0
31632,2010,1,29,-90.58579963789983,36.419700261516795,25596,20
31632,2010,1,30,-90.58579963789983,36.419700261516795,25597,0
31632,2010,1,31,-90.58579963789983,36.419700261516795,25598,0
31953,2010,1,1,-94.4008298129149,34.05,25568,0
31953,2010,1,2,-94.4008298129149,34.05,25569,0
31953,2010,1,3,-94.4008298129149,34.05,25570,0
